flow_id,timestamp,src_ip,dst_ip,src_mac,dst_mac,actual_label,baseline_prediction,baseline_attack_probability,perturbed_prediction,perturbed_attack_probability,prediction_changed,attack_evasion,original_dst_port,original_src_port,scenario
FLOW_414910,1499262721.030609,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,40164,ports_masked
FLOW_544170,1499262972.553501,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,60240,ports_masked
FLOW_233453,1499262355.104935,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,43128,ports_masked
FLOW_572361,1499263023.122057,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,47972,ports_masked
FLOW_207532,1499262305.208354,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,56036,ports_masked
FLOW_241933,1499262371.336462,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,48352,ports_masked
FLOW_560255,1499263005.44957,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,40998,ports_masked
FLOW_264732,1499262420.334098,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.99,False,False,80,34022,ports_masked
FLOW_651413,1499263174.108785,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,36808,ports_masked
FLOW_307167,1499262504.096733,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,59958,ports_masked
FLOW_677955,1499263224.240391,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,52116,ports_masked
FLOW_350264,1499262588.119368,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,57888,ports_masked
FLOW_583135,1499263040.586555,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,52014,ports_masked
FLOW_685505,1499263257.360549,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.82,1,0.75,False,False,80,58122,ports_masked
FLOW_569706,1499263022.248083,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,46362,ports_masked
FLOW_391052,1499262671.081008,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.64,1,0.94,False,False,80,51334,ports_masked
FLOW_655485,1499263189.026362,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,39624,ports_masked
FLOW_663182,1499263205.160701,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,43922,ports_masked
FLOW_587512,1499263055.771136,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.975,1,1.0,False,False,80,56566,ports_masked
FLOW_521237,1499262922.662956,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.605,False,False,44784,80,ports_masked
FLOW_097084,1499260160.32267,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.935,False,False,80,33114,ports_masked
FLOW_168851,1499262222.740695,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,59108,ports_masked
FLOW_328564,1499262553.275485,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,45036,ports_masked
FLOW_554284,1499262989.417016,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,37776,ports_masked
FLOW_456286,1499262804.714238,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.95,1,0.96,False,False,80,36984,ports_masked
FLOW_497448,1499262887.652906,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,60176,ports_masked
FLOW_343070,1499262572.298809,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,53554,ports_masked
FLOW_647087,1499263172.639843,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,1.0,False,False,80,34554,ports_masked
FLOW_702484,1499263907.5378,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.925,False,False,80,33734,ports_masked
FLOW_198890,1499262287.84594,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.595,False,False,50744,80,ports_masked
FLOW_524215,1499262938.242449,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.96,1,0.995,False,False,80,48594,ports_masked
FLOW_645133,1499263172.026013,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,33548,ports_masked
FLOW_463969,1499262820.388791,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,41460,ports_masked
FLOW_173055,1499262237.766276,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,35290,ports_masked
FLOW_191455,1499262271.726264,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,46500,ports_masked
FLOW_223848,1499262337.401451,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,37626,ports_masked
FLOW_278382,1499262440.430454,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.645,False,False,38644,80,ports_masked
FLOW_427355,1499262738.994075,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,45756,ports_masked
FLOW_432297,1499262754.822656,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.935,False,False,80,48596,ports_masked
FLOW_242999,1499262371.677574,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.59,False,False,48988,80,ports_masked
FLOW_328335,1499262553.167556,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,44898,ports_masked
FLOW_304114,1499262503.10274,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,58162,ports_masked
FLOW_361746,1499262606.151214,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,35378,ports_masked
FLOW_468079,1499262821.733787,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,39890,ports_masked
FLOW_717507,1499264308.021535,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.945,False,False,80,42204,ports_masked
FLOW_645565,1499263172.163909,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.595,False,False,33646,80,ports_masked
FLOW_156611,1499262204.10922,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,53436,ports_masked
FLOW_677758,1499263224.169388,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,52278,ports_masked
FLOW_466599,1499262821.269776,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,42884,ports_masked
FLOW_597345,1499263072.354666,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,59294,ports_masked
FLOW_495689,1499262872.38628,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.99,False,False,80,59764,ports_masked
FLOW_283259,1499262454.650131,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.965,1,0.99,False,False,80,45002,ports_masked
FLOW_398189,1499262687.556552,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,58402,ports_masked
FLOW_412542,1499262720.318609,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.955,1,0.99,False,False,80,39082,ports_masked
FLOW_196786,1499262287.214861,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,49898,ports_masked
FLOW_590924,1499263056.914152,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.58,False,False,58200,80,ports_masked
FLOW_714148,1499264255.714099,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.69,False,False,80,39694,ports_masked
FLOW_569024,1499263022.048088,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.99,False,False,80,46292,ports_masked
FLOW_380257,1499262653.494513,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,47532,ports_masked
FLOW_352173,1499262588.753336,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,59044,ports_masked
FLOW_222532,1499262337.00646,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,36878,ports_masked
FLOW_384668,1499262654.855498,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,49908,ports_masked
FLOW_669761,1499263207.339869,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,47288,ports_masked
FLOW_584213,1499263054.758152,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.995,False,False,80,54716,ports_masked
FLOW_422520,1499262737.439126,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,1.0,False,False,80,44946,ports_masked
FLOW_709435,1499264025.615236,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.96,False,False,80,38396,ports_masked
FLOW_170451,1499262236.963296,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,33978,ports_masked
FLOW_649611,1499263173.470814,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.83,1,0.82,False,False,80,36044,ports_masked
FLOW_537248,1499262955.686041,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.99,1,0.635,False,False,55896,80,ports_masked
FLOW_252239,1499262389.291015,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.97,1,0.97,False,False,80,50818,ports_masked
FLOW_558478,1499263004.932566,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,40352,ports_masked
FLOW_709078,1499264017.212125,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.96,False,False,80,37824,ports_masked
FLOW_272314,1499262437.408623,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,38610,ports_masked
FLOW_183199,1499262255.593784,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,41202,ports_masked
FLOW_369307,1499262622.403404,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,40628,ports_masked
FLOW_651828,1499263174.231796,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,37344,ports_masked
FLOW_471352,1499262836.395337,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.64,False,False,45682,80,ports_masked
FLOW_217515,1499262321.910877,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,33884,ports_masked
FLOW_243992,1499262371.998571,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.58,False,False,49590,80,ports_masked
FLOW_612935,1499263105.498729,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.955,False,False,80,43332,ports_masked
FLOW_596439,1499263072.096673,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.965,1,0.99,False,False,80,33528,ports_masked
FLOW_576349,1499263038.477622,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.985,False,False,80,50312,ports_masked
FLOW_555815,1499262989.97901,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,38660,ports_masked
FLOW_182163,1499262255.203836,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.655,False,False,40634,80,ports_masked
FLOW_129994,1499261294.550233,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.74,False,False,80,39730,ports_masked
FLOW_451328,1499262788.470683,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,58638,ports_masked
FLOW_615733,1499263106.386689,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.985,False,False,80,41352,ports_masked
FLOW_316870,1499262521.785274,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.6,False,False,37306,80,ports_masked
FLOW_389563,1499262670.593044,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,53086,ports_masked
FLOW_468640,1499262821.894773,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.995,False,False,80,44182,ports_masked
FLOW_622731,1499263122.573233,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.915,1,0.965,False,False,80,48842,ports_masked
FLOW_178963,1499262254.099811,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,39134,ports_masked
FLOW_559896,1499263005.336553,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.97,1,1.0,False,False,80,40804,ports_masked
FLOW_561855,1499263005.980528,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,41910,ports_masked
FLOW_519682,1499262922.143916,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,45694,ports_masked
FLOW_587697,1499263055.827126,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,54246,ports_masked
FLOW_466618,1499262821.274769,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.97,False,False,80,42918,ports_masked
FLOW_316613,1499262521.708258,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.92,1,1.0,False,False,80,57888,ports_masked
FLOW_311916,1499262520.272475,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.635,False,False,34764,80,ports_masked
FLOW_344667,1499262586.333412,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,55052,ports_masked
FLOW_475848,1499262837.879501,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.6,False,False,48010,80,ports_masked
FLOW_651144,1499263173.996808,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.99,False,False,80,36998,ports_masked
FLOW_450210,1499262788.109702,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.97,1,0.98,False,False,80,33782,ports_masked
FLOW_509233,1499262904.996428,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.96,False,False,80,36952,ports_masked
FLOW_275176,1499262438.342758,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.595,False,False,40066,80,ports_masked
FLOW_630825,1499263139.253783,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.965,1,1.0,False,False,80,51402,ports_masked
FLOW_437405,1499262770.586311,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.6,False,False,54282,80,ports_masked
FLOW_485237,1499262855.646816,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,53138,ports_masked
FLOW_433654,1499262755.262722,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.64,False,False,51508,80,ports_masked
FLOW_251162,1499262388.953977,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,54106,ports_masked
FLOW_502161,1499262889.115856,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,34652,ports_masked
FLOW_309476,1499262504.778754,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.59,False,False,32816,80,ports_masked
FLOW_331426,1499262554.193337,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,46632,ports_masked
FLOW_293432,1499262471.34368,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,51126,ports_masked
FLOW_632070,1499263139.679814,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.955,1,0.955,False,False,80,54094,ports_masked
FLOW_497627,1499262887.703906,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.95,False,False,80,60930,ports_masked
FLOW_466512,1499262821.24277,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,43004,ports_masked
FLOW_197061,1499262287.310724,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,50070,ports_masked
FLOW_518057,1499262921.629932,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,45020,ports_masked
FLOW_489335,1499262870.389381,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,56176,ports_masked
FLOW_224419,1499262337.554452,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,37652,ports_masked
FLOW_589012,1499263056.282102,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,57350,ports_masked
FLOW_299282,1499262487.882199,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,54694,ports_masked
FLOW_199318,1499262287.987872,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.98,1,0.98,False,False,80,51294,ports_masked
FLOW_491518,1499262871.088356,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,57322,ports_masked
FLOW_573553,1499263023.536048,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,48738,ports_masked
FLOW_199131,1499262287.929855,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.98,1,0.99,False,False,80,48412,ports_masked
FLOW_168759,1499262222.695689,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,60738,ports_masked
FLOW_630848,1499263139.260784,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,1.0,False,False,80,53372,ports_masked
FLOW_560717,1499263005.605516,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,41212,ports_masked
FLOW_652438,1499263174.445792,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,35712,ports_masked
FLOW_370835,1499262636.173736,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.235,True,True,42060,80,ports_masked
FLOW_582788,1499263040.436624,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.635,False,False,53574,80,ports_masked
FLOW_422924,1499262737.545152,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.595,False,False,43006,80,ports_masked
FLOW_305982,1499262503.719746,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.9999685534591195,1,0.9999685534591195,False,False,80,59290,ports_masked
FLOW_709443,1499264025.62421,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.9,False,False,80,38412,ports_masked
FLOW_257455,1499262404.505542,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,55046,ports_masked
FLOW_166148,1499262221.780709,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,59044,ports_masked
FLOW_498286,1499262887.884898,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,60980,ports_masked
FLOW_489739,1499262870.516384,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.96,1,0.985,False,False,80,56490,ports_masked
FLOW_561949,1499263006.015539,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,41980,ports_masked
FLOW_402660,1499262689.282458,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,59958,ports_masked
FLOW_460773,1499262806.419165,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.925,1,0.94,False,False,80,39146,ports_masked
FLOW_639347,1499263155.687293,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.95,False,False,80,58316,ports_masked
FLOW_579573,1499263039.404612,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,51702,ports_masked
FLOW_211513,1499262320.018244,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,58934,ports_masked
FLOW_334447,1499262555.168299,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,48136,ports_masked
FLOW_426397,1499262738.645111,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.93,1,0.935,False,False,80,47296,ports_masked
FLOW_118909,1499260939.27583,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.905,False,False,80,35694,ports_masked
FLOW_558184,1499263004.836585,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,40176,ports_masked
FLOW_433308,1499262755.144667,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.975,False,False,80,50910,ports_masked
FLOW_306180,1499262503.78074,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,59488,ports_masked
