flow_id,timestamp,src_ip,dst_ip,src_mac,dst_mac,actual_label,baseline_prediction,baseline_attack_probability,perturbed_prediction,perturbed_attack_probability,prediction_changed,attack_evasion,original_dst_port,original_src_port,scenario
FLOW_597583,1499263072.409918,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.935,False,False,33944,80,dst_port_randomized
FLOW_365654,1499262621.202436,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.35,True,True,80,38392,dst_port_randomized
FLOW_547352,1499262973.647513,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.99,False,False,33700,80,dst_port_randomized
FLOW_709572,1499264030.439747,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.21,True,True,80,38082,dst_port_randomized
FLOW_316266,1499262521.599215,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.855,1,0.535,False,False,80,37254,dst_port_randomized
FLOW_484532,1499262855.388878,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.91,False,False,53124,80,dst_port_randomized
FLOW_467058,1499262821.409753,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.275,True,True,80,43152,dst_port_randomized
FLOW_395812,1499262686.843534,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.345,True,True,80,57314,dst_port_randomized
FLOW_306214,1499262503.792719,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.635,False,False,80,59512,dst_port_randomized
FLOW_502633,1499262889.270849,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.635,False,False,80,35624,dst_port_randomized
FLOW_658199,1499263189.844297,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.3,True,True,80,40798,dst_port_randomized
FLOW_308901,1499262504.585729,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.21,True,True,80,57406,dst_port_randomized
FLOW_589825,1499263056.549114,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.205,True,True,80,54574,dst_port_randomized
FLOW_606939,1499263090.100159,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.665,False,False,80,39674,dst_port_randomized
FLOW_567157,1499263021.476102,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.025,True,True,80,45164,dst_port_randomized
FLOW_513945,1499262920.343138,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.24,True,True,80,42664,dst_port_randomized
FLOW_481806,1499262854.457847,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.64,False,False,80,51832,dst_port_randomized
FLOW_213379,1499262320.606886,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.64,False,False,80,60040,dst_port_randomized
FLOW_317759,1499262522.071238,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.24,True,True,80,37838,dst_port_randomized
FLOW_332790,1499262554.629324,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.325,True,True,80,47154,dst_port_randomized
FLOW_483150,1499262854.899816,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.655,False,False,80,52594,dst_port_randomized
FLOW_643635,1499263157.024253,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.675,False,False,80,60806,dst_port_randomized
FLOW_721548,1499264382.381405,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.84,1,0.58,False,False,80,45560,dst_port_randomized
FLOW_414910,1499262721.030609,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.205,True,True,80,40164,dst_port_randomized
FLOW_544170,1499262972.553501,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.655,False,False,80,60240,dst_port_randomized
FLOW_233453,1499262355.104935,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.2,True,True,80,43128,dst_port_randomized
FLOW_572361,1499263023.122057,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.335,True,True,80,47972,dst_port_randomized
FLOW_207532,1499262305.208354,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.09,True,True,80,56036,dst_port_randomized
FLOW_241933,1499262371.336462,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.14,True,True,80,48352,dst_port_randomized
FLOW_560255,1499263005.44957,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.34,True,True,80,40998,dst_port_randomized
FLOW_264732,1499262420.334098,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.67,False,False,80,34022,dst_port_randomized
FLOW_651413,1499263174.108785,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.055,True,True,80,36808,dst_port_randomized
FLOW_307167,1499262504.096733,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.125,True,True,80,59958,dst_port_randomized
FLOW_677955,1499263224.240391,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.055,True,True,80,52116,dst_port_randomized
FLOW_350264,1499262588.119368,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.2,True,True,80,57888,dst_port_randomized
FLOW_583135,1499263040.586555,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.195,True,True,80,52014,dst_port_randomized
FLOW_685505,1499263257.360549,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.82,1,0.53,False,False,80,58122,dst_port_randomized
FLOW_569706,1499263022.248083,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.025,True,True,80,46362,dst_port_randomized
FLOW_391052,1499262671.081008,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.64,0,0.15,True,True,80,51334,dst_port_randomized
FLOW_655485,1499263189.026362,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.68,False,False,80,39624,dst_port_randomized
FLOW_663182,1499263205.160701,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.345,True,True,80,43922,dst_port_randomized
FLOW_587512,1499263055.771136,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.975,1,0.665,False,False,80,56566,dst_port_randomized
FLOW_521237,1499262922.662956,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,1.0,False,False,44784,80,dst_port_randomized
FLOW_097084,1499260160.32267,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.51,False,False,80,33114,dst_port_randomized
FLOW_168851,1499262222.740695,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.355,True,True,80,59108,dst_port_randomized
FLOW_328564,1499262553.275485,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.74,False,False,80,45036,dst_port_randomized
FLOW_554284,1499262989.417016,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.35,True,True,80,37776,dst_port_randomized
FLOW_456286,1499262804.714238,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.95,1,0.61,False,False,80,36984,dst_port_randomized
FLOW_497448,1499262887.652906,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.625,False,False,80,60176,dst_port_randomized
FLOW_343070,1499262572.298809,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.075,True,True,80,53554,dst_port_randomized
FLOW_647087,1499263172.639843,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.625,False,False,80,34554,dst_port_randomized
FLOW_702484,1499263907.5378,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.55,False,False,80,33734,dst_port_randomized
FLOW_198890,1499262287.84594,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.965,False,False,50744,80,dst_port_randomized
FLOW_524215,1499262938.242449,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.96,1,0.66,False,False,80,48594,dst_port_randomized
FLOW_645133,1499263172.026013,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.655,False,False,80,33548,dst_port_randomized
FLOW_463969,1499262820.388791,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.685,False,False,80,41460,dst_port_randomized
FLOW_173055,1499262237.766276,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.045,True,True,80,35290,dst_port_randomized
FLOW_191455,1499262271.726264,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.675,False,False,80,46500,dst_port_randomized
FLOW_223848,1499262337.401451,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.675,False,False,80,37626,dst_port_randomized
FLOW_278382,1499262440.430454,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,1.0,False,False,38644,80,dst_port_randomized
FLOW_427355,1499262738.994075,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.04,True,True,80,45756,dst_port_randomized
FLOW_432297,1499262754.822656,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.66,False,False,80,48596,dst_port_randomized
FLOW_242999,1499262371.677574,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.915,False,False,48988,80,dst_port_randomized
FLOW_328335,1499262553.167556,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.365,True,True,80,44898,dst_port_randomized
FLOW_304114,1499262503.10274,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.135,True,True,80,58162,dst_port_randomized
FLOW_361746,1499262606.151214,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.36,True,True,80,35378,dst_port_randomized
FLOW_468079,1499262821.733787,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.67,False,False,80,39890,dst_port_randomized
FLOW_717507,1499264308.021535,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.405,True,True,80,42204,dst_port_randomized
FLOW_645565,1499263172.163909,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.885,False,False,33646,80,dst_port_randomized
FLOW_156611,1499262204.10922,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.635,False,False,80,53436,dst_port_randomized
FLOW_677758,1499263224.169388,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.7,False,False,80,52278,dst_port_randomized
FLOW_466599,1499262821.269776,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.145,True,True,80,42884,dst_port_randomized
FLOW_597345,1499263072.354666,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.705,False,False,80,59294,dst_port_randomized
FLOW_495689,1499262872.38628,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.685,False,False,80,59764,dst_port_randomized
FLOW_283259,1499262454.650131,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.965,0,0.2,True,True,80,45002,dst_port_randomized
FLOW_398189,1499262687.556552,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.225,True,True,80,58402,dst_port_randomized
FLOW_412542,1499262720.318609,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.955,0,0.22,True,True,80,39082,dst_port_randomized
FLOW_196786,1499262287.214861,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.64,False,False,80,49898,dst_port_randomized
FLOW_590924,1499263056.914152,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.915,False,False,58200,80,dst_port_randomized
FLOW_714148,1499264255.714099,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.235,True,True,80,39694,dst_port_randomized
FLOW_569024,1499263022.048088,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.645,False,False,80,46292,dst_port_randomized
FLOW_380257,1499262653.494513,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.275,True,True,80,47532,dst_port_randomized
FLOW_352173,1499262588.753336,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.23,True,True,80,59044,dst_port_randomized
FLOW_222532,1499262337.00646,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.275,True,True,80,36878,dst_port_randomized
FLOW_384668,1499262654.855498,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.055,True,True,80,49908,dst_port_randomized
FLOW_669761,1499263207.339869,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.28,True,True,80,47288,dst_port_randomized
FLOW_584213,1499263054.758152,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.67,False,False,80,54716,dst_port_randomized
FLOW_422520,1499262737.439126,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,0,0.03,True,True,80,44946,dst_port_randomized
FLOW_709435,1499264025.615236,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.625,False,False,80,38396,dst_port_randomized
FLOW_170451,1499262236.963296,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.295,True,True,80,33978,dst_port_randomized
FLOW_649611,1499263173.470814,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.83,1,0.59,False,False,80,36044,dst_port_randomized
FLOW_537248,1499262955.686041,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.99,1,0.995,False,False,55896,80,dst_port_randomized
FLOW_252239,1499262389.291015,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.97,0,0.33,True,True,80,50818,dst_port_randomized
FLOW_558478,1499263004.932566,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.035,True,True,80,40352,dst_port_randomized
FLOW_709078,1499264017.212125,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.4,True,True,80,37824,dst_port_randomized
FLOW_272314,1499262437.408623,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.64,False,False,80,38610,dst_port_randomized
FLOW_183199,1499262255.593784,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.125,True,True,80,41202,dst_port_randomized
FLOW_369307,1499262622.403404,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.05,True,True,80,40628,dst_port_randomized
FLOW_651828,1499263174.231796,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.7,False,False,80,37344,dst_port_randomized
FLOW_471352,1499262836.395337,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.91,False,False,45682,80,dst_port_randomized
FLOW_217515,1499262321.910877,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.35,True,True,80,33884,dst_port_randomized
FLOW_243992,1499262371.998571,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.99,False,False,49590,80,dst_port_randomized
FLOW_612935,1499263105.498729,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.035,True,True,80,43332,dst_port_randomized
FLOW_596439,1499263072.096673,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.965,0,0.2,True,True,80,33528,dst_port_randomized
FLOW_576349,1499263038.477622,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.34,True,True,80,50312,dst_port_randomized
FLOW_555815,1499262989.97901,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.275,True,True,80,38660,dst_port_randomized
FLOW_182163,1499262255.203836,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,1.0,False,False,40634,80,dst_port_randomized
FLOW_129994,1499261294.550233,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.37,True,True,80,39730,dst_port_randomized
FLOW_451328,1499262788.470683,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.21,True,True,80,58638,dst_port_randomized
FLOW_615733,1499263106.386689,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.645,False,False,80,41352,dst_port_randomized
FLOW_316870,1499262521.785274,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.915,False,False,37306,80,dst_port_randomized
FLOW_389563,1499262670.593044,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.055,True,True,80,53086,dst_port_randomized
FLOW_468640,1499262821.894773,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.65,False,False,80,44182,dst_port_randomized
FLOW_622731,1499263122.573233,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.915,0,0.2,True,True,80,48842,dst_port_randomized
FLOW_178963,1499262254.099811,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.2,True,True,80,39134,dst_port_randomized
FLOW_559896,1499263005.336553,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.97,0,0.035,True,True,80,40804,dst_port_randomized
FLOW_561855,1499263005.980528,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.345,True,True,80,41910,dst_port_randomized
FLOW_519682,1499262922.143916,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.225,True,True,80,45694,dst_port_randomized
FLOW_587697,1499263055.827126,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.205,True,True,80,54246,dst_port_randomized
FLOW_466618,1499262821.274769,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.26,True,True,80,42918,dst_port_randomized
FLOW_316613,1499262521.708258,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.92,0,0.105,True,True,80,57888,dst_port_randomized
FLOW_311916,1499262520.272475,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,1.0,False,False,34764,80,dst_port_randomized
FLOW_344667,1499262586.333412,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.1,True,True,80,55052,dst_port_randomized
FLOW_475848,1499262837.879501,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.88,False,False,48010,80,dst_port_randomized
FLOW_651144,1499263173.996808,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.635,False,False,80,36998,dst_port_randomized
FLOW_450210,1499262788.109702,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.97,1,0.6,False,False,80,33782,dst_port_randomized
FLOW_509233,1499262904.996428,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.66,False,False,80,36952,dst_port_randomized
FLOW_275176,1499262438.342758,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.915,False,False,40066,80,dst_port_randomized
FLOW_630825,1499263139.253783,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.965,0,0.06,True,True,80,51402,dst_port_randomized
FLOW_437405,1499262770.586311,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.915,False,False,54282,80,dst_port_randomized
FLOW_485237,1499262855.646816,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.36,True,True,80,53138,dst_port_randomized
FLOW_433654,1499262755.262722,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,1.0,False,False,51508,80,dst_port_randomized
FLOW_251162,1499262388.953977,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.67,False,False,80,54106,dst_port_randomized
FLOW_502161,1499262889.115856,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.295,True,True,80,34652,dst_port_randomized
FLOW_309476,1499262504.778754,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.7,False,False,32816,80,dst_port_randomized
FLOW_331426,1499262554.193337,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.705,False,False,80,46632,dst_port_randomized
FLOW_293432,1499262471.34368,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.35,True,True,80,51126,dst_port_randomized
FLOW_632070,1499263139.679814,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.955,1,0.655,False,False,80,54094,dst_port_randomized
FLOW_497627,1499262887.703906,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.655,False,False,80,60930,dst_port_randomized
FLOW_466512,1499262821.24277,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.66,False,False,80,43004,dst_port_randomized
FLOW_197061,1499262287.310724,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.63,False,False,80,50070,dst_port_randomized
FLOW_518057,1499262921.629932,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.67,False,False,80,45020,dst_port_randomized
FLOW_489335,1499262870.389381,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.095,True,True,80,56176,dst_port_randomized
FLOW_224419,1499262337.554452,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.2,True,True,80,37652,dst_port_randomized
FLOW_589012,1499263056.282102,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.66,False,False,80,57350,dst_port_randomized
FLOW_299282,1499262487.882199,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.29,True,True,80,54694,dst_port_randomized
FLOW_199318,1499262287.987872,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.98,1,0.705,False,False,80,51294,dst_port_randomized
