flow_id,timestamp,src_ip,dst_ip,src_mac,dst_mac,actual_label,baseline_prediction,baseline_attack_probability,perturbed_prediction,perturbed_attack_probability,prediction_changed,attack_evasion,original_dst_port,original_src_port,scenario
FLOW_717507,1499264308.021535,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.365,True,True,80,42204,both_ports_randomized
FLOW_466599,1499262821.269776,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.15,True,True,80,42884,both_ports_randomized
FLOW_283259,1499262454.650131,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.965,0,0.16,True,True,80,45002,both_ports_randomized
FLOW_398189,1499262687.556552,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.1,True,True,80,58402,both_ports_randomized
FLOW_412542,1499262720.318609,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.955,0,0.09,True,True,80,39082,both_ports_randomized
FLOW_590924,1499263056.914152,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.49,True,True,58200,80,both_ports_randomized
FLOW_714148,1499264255.714099,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.255,True,True,80,39694,both_ports_randomized
FLOW_380257,1499262653.494513,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.29,True,True,80,47532,both_ports_randomized
FLOW_352173,1499262588.753336,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.07,True,True,80,59044,both_ports_randomized
FLOW_222532,1499262337.00646,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.225,True,True,80,36878,both_ports_randomized
FLOW_384668,1499262654.855498,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.065,True,True,80,49908,both_ports_randomized
FLOW_669761,1499263207.339869,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.205,True,True,80,47288,both_ports_randomized
FLOW_422520,1499262737.439126,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,0,0.11,True,True,80,44946,both_ports_randomized
FLOW_170451,1499262236.963296,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.13,True,True,80,33978,both_ports_randomized
FLOW_537248,1499262955.686041,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.99,0,0.44,True,True,55896,80,both_ports_randomized
FLOW_252239,1499262389.291015,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.97,0,0.205,True,True,80,50818,both_ports_randomized
FLOW_558478,1499263004.932566,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.1,True,True,80,40352,both_ports_randomized
FLOW_709078,1499264017.212125,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.32,True,True,80,37824,both_ports_randomized
FLOW_183199,1499262255.593784,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.19,True,True,80,41202,both_ports_randomized
FLOW_369307,1499262622.403404,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.045,True,True,80,40628,both_ports_randomized
FLOW_471352,1499262836.395337,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.455,True,True,45682,80,both_ports_randomized
FLOW_217515,1499262321.910877,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.3,True,True,80,33884,both_ports_randomized
FLOW_612935,1499263105.498729,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.11,True,True,80,43332,both_ports_randomized
FLOW_596439,1499263072.096673,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.965,0,0.17,True,True,80,33528,both_ports_randomized
FLOW_576349,1499263038.477622,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.2,True,True,80,50312,both_ports_randomized
FLOW_555815,1499262989.97901,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.255,True,True,80,38660,both_ports_randomized
FLOW_182163,1499262255.203836,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.385,True,True,40634,80,both_ports_randomized
FLOW_129994,1499261294.550233,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.175,True,True,80,39730,both_ports_randomized
FLOW_451328,1499262788.470683,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.19,True,True,80,58638,both_ports_randomized
FLOW_316870,1499262521.785274,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.465,True,True,37306,80,both_ports_randomized
FLOW_389563,1499262670.593044,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.11,True,True,80,53086,both_ports_randomized
FLOW_622731,1499263122.573233,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.915,0,0.11,True,True,80,48842,both_ports_randomized
FLOW_178963,1499262254.099811,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.18,True,True,80,39134,both_ports_randomized
FLOW_559896,1499263005.336553,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.97,0,0.095,True,True,80,40804,both_ports_randomized
FLOW_561855,1499263005.980528,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.345,True,True,80,41910,both_ports_randomized
FLOW_519682,1499262922.143916,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.09,True,True,80,45694,both_ports_randomized
FLOW_587697,1499263055.827126,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.205,True,True,80,54246,both_ports_randomized
FLOW_466618,1499262821.274769,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.26,True,True,80,42918,both_ports_randomized
FLOW_316613,1499262521.708258,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.92,0,0.13,True,True,80,57888,both_ports_randomized
FLOW_311916,1499262520.272475,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.39,True,True,34764,80,both_ports_randomized
FLOW_344667,1499262586.333412,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.085,True,True,80,55052,both_ports_randomized
FLOW_509233,1499262904.996428,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,0,0.425,True,True,80,36952,both_ports_randomized
FLOW_275176,1499262438.342758,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.465,True,True,40066,80,both_ports_randomized
FLOW_630825,1499263139.253783,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.965,0,0.065,True,True,80,51402,both_ports_randomized
FLOW_485237,1499262855.646816,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.38,True,True,80,53138,both_ports_randomized
FLOW_433654,1499262755.262722,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.435,True,True,51508,80,both_ports_randomized
FLOW_502161,1499262889.115856,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.155,True,True,80,34652,both_ports_randomized
FLOW_309476,1499262504.778754,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.45,True,True,32816,80,both_ports_randomized
FLOW_293432,1499262471.34368,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.365,True,True,80,51126,both_ports_randomized
FLOW_489335,1499262870.389381,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.065,True,True,80,56176,both_ports_randomized
FLOW_224419,1499262337.554452,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.23,True,True,80,37652,both_ports_randomized
FLOW_299282,1499262487.882199,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.14,True,True,80,54694,both_ports_randomized
FLOW_491518,1499262871.088356,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.22,True,True,80,57322,both_ports_randomized
FLOW_573553,1499263023.536048,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.245,True,True,80,48738,both_ports_randomized
FLOW_199131,1499262287.929855,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.98,0,0.205,True,True,80,48412,both_ports_randomized
FLOW_168759,1499262222.695689,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.095,True,True,80,60738,both_ports_randomized
FLOW_560717,1499263005.605516,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.04,True,True,80,41212,both_ports_randomized
FLOW_652438,1499263174.445792,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.07,True,True,80,35712,both_ports_randomized
FLOW_370835,1499262636.173736,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.09,True,True,42060,80,both_ports_randomized
FLOW_582788,1499263040.436624,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.44,True,True,53574,80,both_ports_randomized
FLOW_422924,1499262737.545152,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.455,True,True,43006,80,both_ports_randomized
FLOW_305982,1499262503.719746,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.9999685534591195,0,0.13,True,True,80,59290,both_ports_randomized
FLOW_709443,1499264025.62421,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.425,True,True,80,38412,both_ports_randomized
FLOW_166148,1499262221.780709,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.215,True,True,80,59044,both_ports_randomized
FLOW_498286,1499262887.884898,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.125,True,True,80,60980,both_ports_randomized
FLOW_561949,1499263006.015539,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.175,True,True,80,41980,both_ports_randomized
FLOW_402660,1499262689.282458,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.035,True,True,80,59958,both_ports_randomized
FLOW_460773,1499262806.419165,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.925,0,0.07,True,True,80,39146,both_ports_randomized
FLOW_639347,1499263155.687293,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,0,0.235,True,True,80,58316,both_ports_randomized
FLOW_579573,1499263039.404612,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.16,True,True,80,51702,both_ports_randomized
FLOW_211513,1499262320.018244,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.3,True,True,80,58934,both_ports_randomized
FLOW_334447,1499262555.168299,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.085,True,True,80,48136,both_ports_randomized
FLOW_118909,1499260939.27583,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.38,True,True,80,35694,both_ports_randomized
FLOW_558184,1499263004.836585,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.275,True,True,80,40176,both_ports_randomized
FLOW_433308,1499262755.144667,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.095,True,True,80,50910,both_ports_randomized
FLOW_702067,1499263899.189437,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.18,True,True,80,32876,both_ports_randomized
FLOW_584607,1499263054.890129,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.97,0,0.155,True,True,80,54900,both_ports_randomized
FLOW_381421,1499262653.839506,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,0,0.115,True,True,80,48014,both_ports_randomized
FLOW_488654,1499262870.113403,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.325,True,True,80,55838,both_ports_randomized
FLOW_652824,1499263174.761889,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.995,0,0.085,True,True,36578,80,both_ports_randomized
FLOW_504448,1499262889.901823,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.09,True,True,80,36510,both_ports_randomized
FLOW_240983,1499262371.061666,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.48,True,True,45014,80,both_ports_randomized
FLOW_358519,1499262604.575894,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.21,True,True,80,59658,both_ports_randomized
FLOW_719539,1499264343.029167,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.255,True,True,80,43680,both_ports_randomized
FLOW_165619,1499262221.611745,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.165,True,True,80,58728,both_ports_randomized
FLOW_174473,1499262238.224358,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.475,True,True,36048,80,both_ports_randomized
FLOW_351327,1499262588.450346,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.355,True,True,80,58490,both_ports_randomized
FLOW_562331,1499263006.133522,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.16,True,True,80,42194,both_ports_randomized
FLOW_232496,1499262354.789964,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.16,True,True,80,42560,both_ports_randomized
FLOW_305899,1499262503.69171,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.135,True,True,80,59222,both_ports_randomized
FLOW_304177,1499262503.121924,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.95,0,0.4,True,True,58200,80,both_ports_randomized
FLOW_221499,1499262336.686474,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.23,True,True,80,36276,both_ports_randomized
FLOW_272263,1499262437.391622,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.305,True,True,80,38290,both_ports_randomized
FLOW_082735,1499259654.003871,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.47,True,True,80,58504,both_ports_randomized
FLOW_585635,1499263055.234169,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.15,True,True,80,55534,both_ports_randomized
FLOW_240683,1499262370.984505,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,0,0.17,True,True,80,47860,both_ports_randomized
FLOW_162892,1499262220.754751,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.33,True,True,80,57144,both_ports_randomized
FLOW_558952,1499263005.069565,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.18,True,True,80,38944,both_ports_randomized
FLOW_302638,1499262489.014168,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.17,True,True,80,56382,both_ports_randomized
FLOW_549383,1499262987.917049,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.175,True,True,80,35226,both_ports_randomized
FLOW_163317,1499262220.894735,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.205,True,True,80,57394,both_ports_randomized
FLOW_413189,1499262720.531633,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.15,True,True,80,39442,both_ports_randomized
FLOW_230420,1499262354.114999,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.225,True,True,80,40126,both_ports_randomized
FLOW_319898,1499262536.535865,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.445,True,True,39742,80,both_ports_randomized
FLOW_410670,1499262705.664,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.98,0,0.16,True,True,80,37818,both_ports_randomized
FLOW_621776,1499263122.274248,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.315,True,True,80,48284,both_ports_randomized
FLOW_370412,1499262636.007492,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.29,True,True,80,41846,both_ports_randomized
FLOW_532994,1499262954.298039,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.375,True,True,80,53416,both_ports_randomized
FLOW_459968,1499262806.118218,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.98,0,0.04,True,True,80,38716,both_ports_randomized
FLOW_206555,1499262304.872375,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.29,True,True,80,55404,both_ports_randomized
FLOW_227760,1499262338.604409,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.35,True,True,80,38754,both_ports_randomized
FLOW_685041,1499263242.326935,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.305,True,True,80,57964,both_ports_randomized
FLOW_463474,1499262820.231785,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.235,True,True,80,41102,both_ports_randomized
FLOW_374053,1499262637.201992,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.245,True,True,80,43926,both_ports_randomized
FLOW_424953,1499262738.185105,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.915,0,0.095,True,True,80,46132,both_ports_randomized
FLOW_577435,1499263038.766627,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.205,True,True,80,49154,both_ports_randomized
FLOW_361153,1499262605.430861,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.205,True,True,80,35596,both_ports_randomized
FLOW_307655,1499262504.221708,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.325,True,True,80,57204,both_ports_randomized
FLOW_721716,1499264385.432415,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.775,0,0.225,True,True,80,45622,both_ports_randomized
FLOW_327864,1499262539.378182,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.065,True,True,80,43162,both_ports_randomized
FLOW_399857,1499262688.081508,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.215,True,True,80,59378,both_ports_randomized
FLOW_218733,1499262322.356869,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.105,True,True,80,34304,both_ports_randomized
FLOW_208687,1499262305.583355,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.095,True,True,80,56732,both_ports_randomized
FLOW_570360,1499263022.456126,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.485,True,True,46756,80,both_ports_randomized
FLOW_318696,1499262522.396234,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.105,True,True,80,38448,both_ports_randomized
FLOW_289920,1499262470.245698,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.15,True,True,80,49364,both_ports_randomized
FLOW_540548,1499262971.40154,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.085,True,True,80,57240,both_ports_randomized
FLOW_311092,1499262505.322704,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.965,0,0.49,True,True,33840,80,both_ports_randomized
FLOW_553020,1499262989.022112,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.975,0,0.385,True,True,37036,80,both_ports_randomized
FLOW_585358,1499263055.145142,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.15,True,True,80,55374,both_ports_randomized
FLOW_272381,1499262437.427772,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.995,0,0.405,True,True,38356,80,both_ports_randomized
FLOW_202622,1499262289.349547,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.945,0,0.07,True,True,51926,80,both_ports_randomized
FLOW_590739,1499263056.862151,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.395,True,True,58098,80,both_ports_randomized
FLOW_718072,1499264317.414684,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,0,0.39,True,True,80,43198,both_ports_randomized
FLOW_354543,1499262603.250321,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.36,True,True,80,60282,both_ports_randomized
FLOW_589745,1499263056.520112,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.36,True,True,80,57476,both_ports_randomized
FLOW_279469,1499262453.459186,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.1,True,True,80,43060,both_ports_randomized
FLOW_611663,1499263105.089746,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.33,True,True,80,42580,both_ports_randomized
FLOW_506210,1499262904.027441,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.075,True,True,80,37846,both_ports_randomized
FLOW_244273,1499262372.095466,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.18,True,True,80,45654,both_ports_randomized
FLOW_678986,1499263224.633354,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.205,True,True,80,50936,both_ports_randomized
FLOW_636861,1499263154.857311,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.175,True,True,80,56902,both_ports_randomized
FLOW_240170,1499262370.827596,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.995,0,0.45,True,True,47580,80,both_ports_randomized
FLOW_322508,1499262537.370814,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.075,True,True,80,41212,both_ports_randomized
FLOW_539234,1499262956.306932,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.355,True,True,80,56958,both_ports_randomized
FLOW_368803,1499262622.223391,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.28,True,True,80,40290,both_ports_randomized
FLOW_573293,1499263023.419063,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.175,True,True,80,48518,both_ports_randomized
