flow_id,timestamp,src_ip,dst_ip,src_mac,dst_mac,actual_label,baseline_prediction,baseline_attack_probability,perturbed_prediction,perturbed_attack_probability,prediction_changed,attack_evasion,original_dst_port,original_src_port,scenario
FLOW_681948,1499263239.920921,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.775,False,False,80,53436,src_port_randomized
FLOW_677431,1499263224.06638,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,51774,src_port_randomized
FLOW_666379,1499263206.262908,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.86,False,False,80,45656,src_port_randomized
FLOW_317904,1499262522.119224,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,38232,src_port_randomized
FLOW_544771,1499262972.75447,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.66,False,False,80,60618,src_port_randomized
FLOW_529680,1499262940.360398,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.815,False,False,80,51434,src_port_randomized
FLOW_301126,1499262488.51517,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,56116,src_port_randomized
FLOW_185182,1499262256.41579,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.745,False,False,80,42278,src_port_randomized
FLOW_603017,1499263088.786207,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.885,False,False,80,37428,src_port_randomized
FLOW_459545,1499262805.959159,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,38456,src_port_randomized
FLOW_431889,1499262754.686657,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.785,False,False,80,50730,src_port_randomized
FLOW_289660,1499262470.166694,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.355,True,True,80,49208,src_port_randomized
FLOW_282198,1499262454.330113,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.825,False,False,80,42186,src_port_randomized
FLOW_247527,1499262387.774038,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,51700,src_port_randomized
FLOW_209081,1499262305.702363,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.85,False,False,80,57250,src_port_randomized
FLOW_291238,1499262470.663676,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.9,1,0.975,False,False,80,50060,src_port_randomized
FLOW_390281,1499262670.827035,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.58,False,False,80,53496,src_port_randomized
FLOW_311422,1499262505.675683,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.715,False,False,80,32912,src_port_randomized
FLOW_699607,1499263868.909788,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.79,False,False,80,60200,src_port_randomized
FLOW_173667,1499262237.94727,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,35872,src_port_randomized
FLOW_617154,1499263106.859707,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.665,False,False,80,45464,src_port_randomized
FLOW_403291,1499262703.266111,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.155,True,True,80,33622,src_port_randomized
FLOW_676342,1499263223.729369,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,51160,src_port_randomized
FLOW_393216,1499262671.754991,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,55534,src_port_randomized
FLOW_443884,1499262772.69913,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,57988,src_port_randomized
FLOW_233744,1499262355.199022,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.535,False,False,42502,80,src_port_randomized
FLOW_375335,1499262637.57599,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.975,1,0.98,False,False,80,44720,src_port_randomized
FLOW_393871,1499262671.963986,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,55622,src_port_randomized
FLOW_481766,1499262854.44389,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.99,0,0.48,True,True,51516,80,src_port_randomized
FLOW_546094,1499262973.18947,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,32900,src_port_randomized
FLOW_419457,1499262722.594563,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.97,False,False,80,38604,src_port_randomized
FLOW_455754,1499262804.51323,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.36,True,True,80,35196,src_port_randomized
FLOW_389565,1499262670.593085,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.435,True,True,53086,80,src_port_randomized
FLOW_668895,1499263207.043874,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,46774,src_port_randomized
FLOW_704515,1499263944.248909,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,34792,src_port_randomized
FLOW_398445,1499262687.632559,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.955,False,False,80,56474,src_port_randomized
FLOW_459632,1499262806.004248,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,38544,src_port_randomized
FLOW_126611,1499261163.773203,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,39498,src_port_randomized
FLOW_406379,1499262704.204091,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.895,False,False,80,35416,src_port_randomized
FLOW_297162,1499262487.213228,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,53454,src_port_randomized
FLOW_418847,1499262722.326576,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,42498,src_port_randomized
FLOW_369158,1499262622.347419,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.955,False,False,80,40136,src_port_randomized
FLOW_642274,1499263156.580294,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.87,False,False,80,59974,src_port_randomized
FLOW_245779,1499262387.235039,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.66,False,False,80,50886,src_port_randomized
FLOW_546538,1499262973.325479,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,33152,src_port_randomized
FLOW_317578,1499262522.009252,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,37718,src_port_randomized
FLOW_527914,1499262939.701428,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.975,False,False,80,47142,src_port_randomized
FLOW_400863,1499262688.412555,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.495,True,True,59992,80,src_port_randomized
FLOW_256651,1499262404.243564,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.665,False,False,80,57350,src_port_randomized
FLOW_164841,1499262221.374727,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,1.0,False,False,80,57898,src_port_randomized
FLOW_190712,1499262271.528278,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.72,False,False,80,45966,src_port_randomized
FLOW_663985,1499263205.499636,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.985,False,False,80,44416,src_port_randomized
FLOW_597836,1499263072.482665,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.54,False,False,80,59230,src_port_randomized
FLOW_678206,1499263224.357348,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.68,False,False,80,52226,src_port_randomized
FLOW_416885,1499262721.661577,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.45,True,True,41342,80,src_port_randomized
FLOW_488161,1499262858.378104,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.305,True,True,53386,80,src_port_randomized
FLOW_263130,1499262419.824653,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,1.0,False,False,80,33074,src_port_randomized
FLOW_336731,1499262570.234873,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,50022,src_port_randomized
FLOW_458795,1499262805.679208,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,38388,src_port_randomized
FLOW_597583,1499263072.409918,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.485,True,True,33944,80,src_port_randomized
FLOW_365654,1499262621.202436,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.705,False,False,80,38392,src_port_randomized
FLOW_547352,1499262973.647513,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.445,True,True,33700,80,src_port_randomized
FLOW_709572,1499264030.439747,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.86,False,False,80,38082,src_port_randomized
FLOW_316266,1499262521.599215,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.855,1,0.815,False,False,80,37254,src_port_randomized
FLOW_484532,1499262855.388878,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.535,False,False,53124,80,src_port_randomized
FLOW_467058,1499262821.409753,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.975,False,False,80,43152,src_port_randomized
FLOW_395812,1499262686.843534,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.78,False,False,80,57314,src_port_randomized
FLOW_306214,1499262503.792719,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.88,False,False,80,59512,src_port_randomized
FLOW_502633,1499262889.270849,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,1.0,False,False,80,35624,src_port_randomized
FLOW_658199,1499263189.844297,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.665,False,False,80,40798,src_port_randomized
FLOW_308901,1499262504.585729,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,57406,src_port_randomized
FLOW_589825,1499263056.549114,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,54574,src_port_randomized
FLOW_606939,1499263090.100159,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,39674,src_port_randomized
FLOW_567157,1499263021.476102,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,45164,src_port_randomized
FLOW_513945,1499262920.343138,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.67,False,False,80,42664,src_port_randomized
FLOW_481806,1499262854.457847,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.735,False,False,80,51832,src_port_randomized
FLOW_213379,1499262320.606886,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.905,False,False,80,60040,src_port_randomized
FLOW_317759,1499262522.071238,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.82,False,False,80,37838,src_port_randomized
FLOW_332790,1499262554.629324,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.99,False,False,80,47154,src_port_randomized
FLOW_483150,1499262854.899816,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.99,False,False,80,52594,src_port_randomized
FLOW_643635,1499263157.024253,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,60806,src_port_randomized
FLOW_721548,1499264382.381405,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.84,1,0.845,False,False,80,45560,src_port_randomized
FLOW_414910,1499262721.030609,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,40164,src_port_randomized
FLOW_544170,1499262972.553501,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.9,False,False,80,60240,src_port_randomized
FLOW_233453,1499262355.104935,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.75,False,False,80,43128,src_port_randomized
FLOW_572361,1499263023.122057,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,47972,src_port_randomized
FLOW_207532,1499262305.208354,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.595,False,False,80,56036,src_port_randomized
FLOW_241933,1499262371.336462,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.925,False,False,80,48352,src_port_randomized
FLOW_560255,1499263005.44957,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,40998,src_port_randomized
FLOW_264732,1499262420.334098,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.895,False,False,80,34022,src_port_randomized
FLOW_651413,1499263174.108785,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,36808,src_port_randomized
FLOW_307167,1499262504.096733,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,59958,src_port_randomized
FLOW_677955,1499263224.240391,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.97,False,False,80,52116,src_port_randomized
FLOW_350264,1499262588.119368,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,57888,src_port_randomized
FLOW_583135,1499263040.586555,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.665,False,False,80,52014,src_port_randomized
FLOW_685505,1499263257.360549,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.82,1,0.76,False,False,80,58122,src_port_randomized
FLOW_569706,1499263022.248083,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.985,False,False,80,46362,src_port_randomized
FLOW_391052,1499262671.081008,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.64,1,0.93,False,False,80,51334,src_port_randomized
FLOW_655485,1499263189.026362,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,39624,src_port_randomized
FLOW_663182,1499263205.160701,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,43922,src_port_randomized
FLOW_587512,1499263055.771136,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.975,1,0.975,False,False,80,56566,src_port_randomized
FLOW_521237,1499262922.662956,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.465,True,True,44784,80,src_port_randomized
FLOW_097084,1499260160.32267,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,33114,src_port_randomized
FLOW_168851,1499262222.740695,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.585,False,False,80,59108,src_port_randomized
FLOW_328564,1499262553.275485,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.82,False,False,80,45036,src_port_randomized
FLOW_554284,1499262989.417016,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.745,False,False,80,37776,src_port_randomized
FLOW_456286,1499262804.714238,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.95,1,0.785,False,False,80,36984,src_port_randomized
FLOW_497448,1499262887.652906,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,60176,src_port_randomized
FLOW_343070,1499262572.298809,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.45,True,True,80,53554,src_port_randomized
FLOW_647087,1499263172.639843,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.75,False,False,80,34554,src_port_randomized
FLOW_702484,1499263907.5378,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.915,False,False,80,33734,src_port_randomized
FLOW_198890,1499262287.84594,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.45,True,True,50744,80,src_port_randomized
FLOW_524215,1499262938.242449,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.96,1,0.845,False,False,80,48594,src_port_randomized
FLOW_645133,1499263172.026013,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.895,False,False,80,33548,src_port_randomized
FLOW_463969,1499262820.388791,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,41460,src_port_randomized
FLOW_173055,1499262237.766276,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.93,False,False,80,35290,src_port_randomized
FLOW_191455,1499262271.726264,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.935,False,False,80,46500,src_port_randomized
FLOW_223848,1499262337.401451,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.99,False,False,80,37626,src_port_randomized
FLOW_278382,1499262440.430454,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.38,True,True,38644,80,src_port_randomized
FLOW_427355,1499262738.994075,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.425,True,True,80,45756,src_port_randomized
FLOW_432297,1499262754.822656,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,48596,src_port_randomized
FLOW_242999,1499262371.677574,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.535,False,False,48988,80,src_port_randomized
FLOW_328335,1499262553.167556,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.8,False,False,80,44898,src_port_randomized
FLOW_304114,1499262503.10274,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,58162,src_port_randomized
FLOW_361746,1499262606.151214,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,1.0,False,False,80,35378,src_port_randomized
FLOW_468079,1499262821.733787,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,39890,src_port_randomized
FLOW_717507,1499264308.021535,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.82,False,False,80,42204,src_port_randomized
FLOW_645565,1499263172.163909,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.51,False,False,33646,80,src_port_randomized
FLOW_156611,1499262204.10922,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.885,False,False,80,53436,src_port_randomized
FLOW_677758,1499263224.169388,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,52278,src_port_randomized
FLOW_466599,1499262821.269776,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.895,False,False,80,42884,src_port_randomized
FLOW_597345,1499263072.354666,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,59294,src_port_randomized
FLOW_495689,1499262872.38628,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.995,False,False,80,59764,src_port_randomized
FLOW_283259,1499262454.650131,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.965,1,0.72,False,False,80,45002,src_port_randomized
FLOW_398189,1499262687.556552,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.6,False,False,80,58402,src_port_randomized
FLOW_412542,1499262720.318609,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.955,0,0.44,True,True,80,39082,src_port_randomized
FLOW_196786,1499262287.214861,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.895,False,False,80,49898,src_port_randomized
FLOW_590924,1499263056.914152,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.535,False,False,58200,80,src_port_randomized
FLOW_714148,1499264255.714099,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.805,False,False,80,39694,src_port_randomized
FLOW_569024,1499263022.048088,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.875,False,False,80,46292,src_port_randomized
FLOW_380257,1499262653.494513,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,47532,src_port_randomized
FLOW_352173,1499262588.753336,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.285,True,True,80,59044,src_port_randomized
FLOW_222532,1499262337.00646,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.77,False,False,80,36878,src_port_randomized
FLOW_384668,1499262654.855498,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.595,False,False,80,49908,src_port_randomized
FLOW_669761,1499263207.339869,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.765,False,False,80,47288,src_port_randomized
FLOW_584213,1499263054.758152,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.995,False,False,80,54716,src_port_randomized
FLOW_422520,1499262737.439126,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.56,False,False,80,44946,src_port_randomized
FLOW_709435,1499264025.615236,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.915,False,False,80,38396,src_port_randomized
FLOW_170451,1499262236.963296,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.53,False,False,80,33978,src_port_randomized
